Seed 1: 
(sin (/(-(x1)(x1))(/(0.19086)(x1)))) | Numero de nos: 8 | Erro = 434176633339904.0000000000000000000000000  
(*(cos (/(x1)(0.17405)))(sqrt (sin (0.95068)))) | Numero de nos: 8 | Erro = 434176566231040.0000000000000000000000000  
(sin (-(-(x1)(x1))(sqrt (0.17139)))) | Numero de nos: 7 | Erro = 434176700448768.0000000000000000000000000  
(/(-(sin (0.09870))(/(0.27351)(x1)))(-(cos (0.68728))(sin (x1)))) | Numero de nos: 12 | Erro = 434176465567744.0000000000000000000000000  
(sin (/(*(0.30186)(x1))(sin (x1)))) | Numero de nos: 7 | Erro = 434176599785472.0000000000000000000000000  
(+(-(*(x1)(x1))(+(0.66259)(x1)))(sqrt (-(0.46855)(0.93609)))) | Numero de nos: 12 | Erro = 433729554087936.0000000000000000000000000  
(cos (cos (-(0.66301)(0.90261)))) | Numero de nos: 5 | Erro = 434176532676608.0000000000000000000000000  
(sqrt (*(*(x1)(x1))(/(x1)(x1)))) | Numero de nos: 8 | Erro = 434166164357120.0000000000000000000000000  
(/(+(*(x1)(x1))(-(x1)(x1)))(cos (/(x1)(x1)))) | Numero de nos: 12 | Erro = 433350321897472.0000000000000000000000000  
(*(/(cos (x1))(sin (x1)))(cos (*(0.97943)(0.72002)))) | Numero de nos: 10 | Erro = 434176532676608.0000000000000000000000000  
(/(sqrt (*(x1)(x1)))(sin (*(0.56401)(x1)))) | Numero de nos: 9 | Erro = 434186666115072.0000000000000000000000000  
(+(sqrt (cos (0.99152)))(*(-(0.34877)(0.95886))(-(0.79827)(x1)))) | Numero de nos: 11 | Erro = 434176700448768.0000000000000000000000000  
(/(+(-(x1)(x1))(-(x1)(x1)))(-(/(x1)(x1))(/(x1)(x1)))) | Numero de nos: 15 | Erro = 434176364904448.0000000000000000000000000  
(sqrt (/(cos (x1))(sqrt (x1)))) | Numero de nos: 6 | Erro = 434176432013312.0000000000000000000000000  
(/(/(-(0.12815)(x1))(/(x1)(0.51012)))(-(sin (0.98074))(/(x1)(x1)))) | Numero de nos: 14 | Erro = 434175895142400.0000000000000000000000000  
(-(sin (-(0.79690)(x1)))(-(sin (x1))(-(x1)(x1)))) | Numero de nos: 11 | Erro = 434176633339904.0000000000000000000000000  
(sin (-(sqrt (x1))(sqrt (x1)))) | Numero de nos: 6 | Erro = 434176633339904.0000000000000000000000000  
(-(cos (cos (0.15021)))(/(*(x1)(0.07862))(sqrt (0.15928)))) | Numero de nos: 10 | Erro = 434176364904448.0000000000000000000000000  
(cos (cos (sin (0.26167)))) | Numero de nos: 4 | Erro = 434176532676608.0000000000000000000000000  
(*(sqrt (sin (x1)))(+(*(x1)(0.83450))(sqrt (0.15790)))) | Numero de nos: 10 | Erro = 434176935329792.0000000000000000000000000  
(+(/(-(0.73629)(x1))(sin (x1)))(+(*(0.38972)(x1))(cos (0.20472)))) | Numero de nos: 13 | Erro = 434212704354304.0000000000000000000000000  
(*(/(/(0.34748)(x1))(cos (0.07007)))(*(sin (0.20057))(sqrt (x1)))) | Numero de nos: 12 | Erro = 434176633339904.0000000000000000000000000  
(-(+(sqrt (x1))(sqrt (x1)))(cos (-(0.08515)(x1)))) | Numero de nos: 10 | Erro = 434174787846144.0000000000000000000000000  
(cos (+(/(0.55846)(0.18186))(sqrt (0.48949)))) | Numero de nos: 7 | Erro = 434176767557632.0000000000000000000000000  
(-(+(/(x1)(0.53923))(/(x1)(0.67540)))(sqrt (*(0.06372)(x1)))) | Numero de nos: 12 | Erro = 434178143289344.0000000000000000000000000  
(sqrt (+(cos (x1))(sin (0.52705)))) | Numero de nos: 6 | Erro = 434176364904448.0000000000000000000000000  
(-(-(/(0.81326)(x1))(*(0.06195)(0.06995)))(+(-(0.84185)(0.72475))(/(0.42399)(0.75518)))) | Numero de nos: 15 | Erro = 434176767557632.0000000000000000000000000  
(sqrt (-(/(0.39390)(x1))(-(0.06110)(x1)))) | Numero de nos: 8 | Erro = 434175693815808.0000000000000000000000000  
(sin (sin (cos (0.95675)))) | Numero de nos: 4 | Erro = 434176532676608.0000000000000000000000000  
(-(sqrt (sin (0.68831)))(+(*(0.66564)(0.72915))(cos (0.58934)))) | Numero de nos: 10 | Erro = 434176700448768.0000000000000000000000000  
(+(/(cos (0.75805))(cos (x1)))(cos (cos (0.29353)))) | Numero de nos: 9 | Erro = 434176767557632.0000000000000000000000000  
(sin (+(sin (0.59685))(*(0.69832)(0.69124)))) | Numero de nos: 7 | Erro = 434176364904448.0000000000000000000000000  
(*(*(/(x1)(0.17096))(cos (0.62053)))(sin (-(x1)(0.84997)))) | Numero de nos: 11 | Erro = 434177941962752.0000000000000000000000000  
(+(/(sin (x1))(-(0.51271)(0.26136)))(+(/(0.97644)(0.40300))(+(0.61602)(0.99295)))) | Numero de nos: 14 | Erro = 434175526043648.0000000000000000000000000  
(sin (sqrt (/(x1)(x1)))) | Numero de nos: 5 | Erro = 434176364904448.0000000000000000000000000  
(cos (/(sin (x1))(sqrt (x1)))) | Numero de nos: 6 | Erro = 434176398458880.0000000000000000000000000  
(sqrt (sin (/(x1)(x1)))) | Numero de nos: 5 | Erro = 434176364904448.0000000000000000000000000  
(sin (/(sqrt (0.98135))(-(0.95971)(0.31831)))) | Numero de nos: 7 | Erro = 434176364904448.0000000000000000000000000  
(sin (cos (sqrt (x1)))) | Numero de nos: 4 | Erro = 434176532676608.0000000000000000000000000  
(*(cos (-(x1)(x1)))(+(cos (x1))(+(x1)(x1)))) | Numero de nos: 11 | Erro = 434177304428544.0000000000000000000000000  
(+(*(+(0.61840)(x1))(cos (x1)))(+(+(x1)(x1))(*(x1)(x1)))) | Numero de nos: 14 | Erro = 433731366027264.0000000000000000000000000  
(+(/(sqrt (x1))(cos (x1)))(*(-(0.63170)(0.87207))(cos (0.47841)))) | Numero de nos: 12 | Erro = 434177774190592.0000000000000000000000000  
(*(*(*(x1)(x1))(-(x1)(0.48628)))(/(+(0.26029)(x1))(sin (0.80999)))) | Numero de nos: 14 | Erro = 64013887078400.0000000000000000000000000  
(+(-(sqrt (x1))(+(0.86444)(0.22596)))(sqrt (sqrt (x1)))) | Numero de nos: 10 | Erro = 434175458934784.0000000000000000000000000  
(-(sqrt (cos (x1)))(+(sin (x1))(-(0.53404)(0.84286)))) | Numero de nos: 10 | Erro = 434176297795584.0000000000000000000000000  

POPULACAO FINAL 
(+(/(*(*(*(*(x1)(x1))(x1))(x1))(+(/(x1)(x1))(x1)))(x1))(+(sqrt (*(-(0.72051)(x1))(x1)))(*(x1)(+(/(x1)(x1))(x1))))) | Numero de nos: 30 | Erro = 0.8281250000000000000000000  
(+(/(*(*(*(*(x1)(x1))(x1))(x1))(+(/(x1)(x1))(x1)))(x1))(+(sqrt (*(-(0.72051)(x1))(x1)))(*(x1)(+(/(x1)(x1))(x1))))) | Numero de nos: 30 | Erro = 0.8281250000000000000000000  
(+(/(*(*(*(*(x1)(x1))(x1))(x1))(+(/(x1)(x1))(x1)))(x1))(+(sqrt (*(-(0.72051)(x1))(x1)))(*(x1)(+(/(x1)(x1))(x1))))) | Numero de nos: 30 | Erro = 0.8281250000000000000000000  
(+(/(*(*(*(*(x1)(x1))(x1))(x1))(+(/(x1)(x1))(x1)))(x1))(+(sqrt (*(-(0.72051)(x1))(x1)))(*(x1)(+(/(x1)(x1))(x1))))) | Numero de nos: 30 | Erro = 0.8281250000000000000000000  
(+(/(*(*(*(*(x1)(x1))(x1))(x1))(+(/(x1)(x1))(x1)))(x1))(+(sqrt (*(-(0.72051)(x1))(x1)))(*(x1)(+(/(x1)(x1))(x1))))) | Numero de nos: 30 | Erro = 0.8281250000000000000000000  
(+(/(*(*(*(*(x1)(x1))(x1))(x1))(+(/(x1)(x1))(x1)))(x1))(+(sqrt (*(-(0.72051)(x1))(x1)))(*(x1)(+(/(x1)(x1))(x1))))) | Numero de nos: 30 | Erro = 0.8281250000000000000000000  
(+(/(*(*(*(*(x1)(x1))(x1))(x1))(+(/(x1)(x1))(x1)))(x1))(+(sqrt (*(-(0.72051)(0.56731))(x1)))(*(x1)(+(/(x1)(x1))(x1))))) | Numero de nos: 30 | Erro = 55.4447135925292970000000000  
(+(/(/(sqrt (sqrt (sin (sqrt (sqrt (+(x1)(0.11652)))))))(x1))(x1))(+(sqrt (*(-(0.72051)(x1))(x1)))(*(x1)(+(/(x1)(x1))(x1))))) | Numero de nos: 27 | Erro = 433730158067712.0000000000000000000000000  
(+(/(+(sqrt (*(-(0.72051)(x1))(x1)))(cos (-(-(x1)(x1))(0.07443))))(x1))(+(sqrt (*(-(0.72051)(x1))(x1)))(*(x1)(+(/(x1)(x1))(x1))))) | Numero de nos: 30 | Erro = 433730158067712.0000000000000000000000000  
(+(/(*(*(*(*(x1)(x1))(x1))(x1))(+(/(x1)(x1))(x1)))(x1))(*(*(*(*(x1)(x1))(x1))(x1))(+(/(x1)(x1))(x1)))) | Numero de nos: 29 | Erro = 887567223785259010.0000000000000000000000000  
(+(/(*(*(*(*(x1)(x1))(x1))(x1))(+(/(x1)(x1))(x1)))(x1))(+(sqrt (*(-(0.72051)(x1))(x1)))(*(x1)(*(-(0.72051)(x1))(x1))))) | Numero de nos: 30 | Erro = 223611977728.0000000000000000000000000  
(+(/(*(*(*(*(x1)(x1))(x1))(x1))(+(/(x1)(x1))(x1)))(x1))(+(sqrt (+(/(x1)(x1))(x1)))(*(x1)(+(/(x1)(x1))(x1))))) | Numero de nos: 30 | Erro = 859.3077392578125000000000000  
(+(/(*(*(*(*(x1)(x1))(x1))(x1))(+(/(x1)(x1))(x1)))(x1))(+(sqrt (*(-(0.72051)(x1))(x1)))(*(x1)(+(/(x1)(x1))(x1))))) | Numero de nos: 30 | Erro = 0.8281250000000000000000000  
(+(/(*(*(*(*(x1)(x1))(x1))(x1))(+(/(x1)(x1))(x1)))(x1))(+(sqrt (*(-(0.72051)(x1))(x1)))(*(x1)(+(/(x1)(x1))(x1))))) | Numero de nos: 30 | Erro = 0.8281250000000000000000000  
(+(/(*(*(*(*(x1)(x1))(x1))(x1))(+(/(x1)(x1))(x1)))(x1))(+(sqrt (*(-(0.72051)(x1))(x1)))(*(0.41957)(+(/(x1)(x1))(x1))))) | Numero de nos: 30 | Erro = 124894160.0000000000000000000000000  
(+(/(*(*(*(*(x1)(x1))(x1))(x1))(+(/(x1)(x1))(x1)))(x1))(+(sqrt (*(-(0.72051)(x1))(x1)))(*(x1)(x1)))) | Numero de nos: 26 | Erro = 83313.0781250000000000000000000  
(+(/(*(*(*(*(x1)(x1))(x1))(x1))(+(/(x1)(x1))(x1)))(x1))(+(sqrt (*(-(0.72051)(x1))(x1)))(*(x1)(+(/(x1)(x1))(x1))))) | Numero de nos: 30 | Erro = 0.8281250000000000000000000  
(+(/(*(*(*(*(x1)(x1))(x1))(x1))(+(/(x1)(x1))(x1)))(x1))(+(sqrt (*(-(0.72051)(x1))(x1)))(*(x1)(+(/(x1)(x1))(x1))))) | Numero de nos: 30 | Erro = 0.8281250000000000000000000  
(+(/(*(*(*(*(x1)(x1))(x1))(x1))(+(/(x1)(x1))(x1)))(x1))(+(sqrt (*(-(0.72051)(x1))(x1)))(*(x1)(+(/(x1)(x1))(x1))))) | Numero de nos: 30 | Erro = 0.8281250000000000000000000  
(+(/(*(*(*(*(x1)(x1))(x1))(x1))(+(/(x1)(x1))(x1)))(x1))(+(sqrt (*(-(0.72051)(x1))(x1)))(*(x1)(+(/(x1)(x1))(x1))))) | Numero de nos: 30 | Erro = 0.8281250000000000000000000  
(+(/(*(*(*(*(x1)(x1))(x1))(x1))(+(/(x1)(x1))(x1)))(x1))(+(sqrt (*(-(0.72051)(x1))(x1)))(*(x1)(+(/(x1)(x1))(x1))))) | Numero de nos: 30 | Erro = 0.8281250000000000000000000  
(+(/(*(*(*(*(x1)(x1))(x1))(x1))(+(0.25474)(x1)))(x1))(+(sqrt (*(-(0.72051)(x1))(x1)))(*(x1)(+(/(x1)(x1))(x1))))) | Numero de nos: 28 | Erro = 124150292480.0000000000000000000000000  
(+(/(*(*(*(*(x1)(x1))(x1))(x1))(+(/(x1)(x1))(x1)))(x1))(+(sqrt (*(-(0.72051)(x1))(x1)))(*(x1)(+(/(x1)(x1))(x1))))) | Numero de nos: 30 | Erro = 0.8281250000000000000000000  
(+(/(*(*(*(*(x1)(x1))(x1))(x1))(+(/(x1)(x1))(x1)))(x1))(+(sqrt (*(-(0.72051)(x1))(x1)))(*(x1)(+(/(x1)(x1))(x1))))) | Numero de nos: 30 | Erro = 0.8281250000000000000000000  
(+(/(*(*(*(*(x1)(x1))(x1))(x1))(+(/(x1)(x1))(x1)))(x1))(+(sqrt (*(-(0.72051)(x1))(x1)))(*(x1)(+(/(x1)(x1))(x1))))) | Numero de nos: 30 | Erro = 0.8281250000000000000000000  
(+(/(*(*(*(*(x1)(x1))(x1))(x1))(+(/(x1)(x1))(x1)))(x1))(+(sqrt (*(-(0.60121)(x1))(x1)))(*(x1)(+(/(x1)(x1))(x1))))) | Numero de nos: 30 | Erro = 0.8281250000000000000000000  
(sin (sqrt (*(/(0.69958)(+(x1)(-(cos (-(-(0.85998)(sqrt (+(-(/(cos (sqrt (0.61739)))(x1))(/(-(sin (x1))(x1))(x1)))(0.04328))))(x1)))(0.92474))))(x1)))) | Numero de nos: 30 | Erro = 434176465567744.0000000000000000000000000  
(+(/(*(*(*(*(x1)(x1))(x1))(x1))(+(/(x1)(x1))(x1)))(x1))(+(sqrt (/(0.87234)(sqrt (x1))))(*(x1)(+(/(x1)(x1))(x1))))) | Numero de nos: 29 | Erro = 17.1116466522216800000000000  
(+(/(*(*(*(*(x1)(x1))(x1))(x1))(+(/(x1)(x1))(x1)))(x1))(+(sqrt (*(-(0.72051)(x1))(x1)))(*(x1)(+(/(x1)(x1))(x1))))) | Numero de nos: 30 | Erro = 0.8281250000000000000000000  
(+(/(*(*(*(*(x1)(x1))(x1))(x1))(+(/(x1)(x1))(x1)))(x1))(+(sqrt (*(-(0.72051)(x1))(x1)))(*(x1)(+(/(x1)(x1))(x1))))) | Numero de nos: 30 | Erro = 0.8281250000000000000000000  
(+(/(*(*(*(*(x1)(x1))(x1))(x1))(+(/(x1)(x1))(x1)))(x1))(+(sqrt (*(-(0.72051)(x1))(x1)))(*(x1)(+(/(x1)(x1))(x1))))) | Numero de nos: 30 | Erro = 0.8281250000000000000000000  
(+(/(*(*(*(*(x1)(x1))(x1))(x1))(+(/(x1)(x1))(x1)))(x1))(+(sqrt (*(-(0.72051)(x1))(x1)))(*(x1)(+(/(x1)(x1))(x1))))) | Numero de nos: 30 | Erro = 0.8281250000000000000000000  
(+(/(*(*(*(*(x1)(x1))(x1))(x1))(+(/(x1)(x1))(x1)))(x1))(+(sqrt (*(-(0.72051)(x1))(x1)))(*(x1)(+(/(x1)(x1))(x1))))) | Numero de nos: 30 | Erro = 0.8281250000000000000000000  
(+(/(*(*(*(*(x1)(x1))(x1))(x1))(+(/(x1)(x1))(x1)))(x1))(+(sqrt (*(-(0.72051)(x1))(x1)))(*(x1)(+(/(x1)(x1))(x1))))) | Numero de nos: 30 | Erro = 0.8281250000000000000000000  
(+(/(*(*(*(*(x1)(x1))(x1))(x1))(+(/(x1)(x1))(x1)))(x1))(+(x1)(*(x1)(+(/(x1)(x1))(x1))))) | Numero de nos: 25 | Erro = 83586.3281250000000000000000000  
(+(/(*(*(*(*(x1)(x1))(x1))(x1))(+(/(x1)(x1))(x1)))(x1))(+(sqrt (*(-(0.72051)(x1))(x1)))(*(x1)(+(/(x1)(x1))(x1))))) | Numero de nos: 30 | Erro = 0.8281250000000000000000000  
(+(/(*(*(*(*(x1)(x1))(x1))(x1))(+(/(x1)(x1))(x1)))(x1))(+(sqrt (*(-(0.72051)(x1))(x1)))(*(x1)(+(/(x1)(x1))(x1))))) | Numero de nos: 30 | Erro = 0.8281250000000000000000000  
(+(/(*(*(*(*(x1)(x1))(x1))(x1))(+(/(x1)(x1))(x1)))(x1))(+(sqrt (*(-(0.72051)(x1))(x1)))(+(x1)(0.09519)))) | Numero de nos: 26 | Erro = 125072104.0000000000000000000000000  
(+(/(*(*(*(*(x1)(x1))(x1))(x1))(+(/(x1)(x1))(x1)))(x1))(+(cos (+(cos (sqrt (x1)))(x1)))(*(x1)(+(/(x1)(x1))(x1))))) | Numero de nos: 30 | Erro = 155.4215545654296900000000000  
(+(/(*(*(*(*(x1)(x1))(x1))(x1))(+(/(x1)(x1))(x1)))(x1))(+(sqrt (*(-(0.72051)(x1))(x1)))(*(x1)(*(+(x1)(0.93368))(0.99676))))) | Numero de nos: 30 | Erro = 1645.4555664062500000000000000  
(+(/(*(*(*(*(x1)(x1))(x1))(x1))(+(/(x1)(x1))(x1)))(x1))(+(sqrt (*(-(0.95282)(x1))(x1)))(*(x1)(+(/(x1)(x1))(x1))))) | Numero de nos: 30 | Erro = 0.8281250000000000000000000  
(+(/(*(*(*(*(x1)(x1))(x1))(x1))(+(/(x1)(x1))(x1)))(x1))(+(sqrt (*(-(0.72051)(x1))(x1)))(*(x1)(+(/(x1)(x1))(x1))))) | Numero de nos: 30 | Erro = 0.8281250000000000000000000  
(+(/(*(*(*(*(x1)(x1))(x1))(x1))(+(/(x1)(x1))(x1)))(x1))(+(sqrt (*(-(0.72051)(x1))(x1)))(*(x1)(+(/(x1)(x1))(x1))))) | Numero de nos: 30 | Erro = 0.8281250000000000000000000  
(+(/(*(*(*(*(x1)(x1))(x1))(x1))(+(/(x1)(x1))(x1)))(x1))(+(sqrt (*(-(0.72051)(x1))(x1)))(*(x1)(+(/(x1)(x1))(x1))))) | Numero de nos: 30 | Erro = 0.8281250000000000000000000  
(+(/(*(*(*(*(x1)(x1))(x1))(x1))(+(/(x1)(x1))(x1)))(x1))(+(sqrt (*(-(0.72051)(x1))(x1)))(*(x1)(+(/(x1)(x1))(x1))))) | Numero de nos: 30 | Erro = 0.8281250000000000000000000  
(+(/(*(*(*(*(x1)(x1))(x1))(x1))(+(/(x1)(x1))(x1)))(x1))(+(sqrt (*(-(0.72051)(x1))(x1)))(*(x1)(+(/(x1)(x1))(x1))))) | Numero de nos: 30 | Erro = 0.8281250000000000000000000  
(+(/(*(*(*(*(x1)(x1))(x1))(x1))(+(/(x1)(x1))(x1)))(x1))(+(sqrt (*(-(0.72051)(x1))(x1)))(*(x1)(+(/(x1)(x1))(x1))))) | Numero de nos: 30 | Erro = 0.8281250000000000000000000  
(+(/(*(*(*(*(x1)(x1))(x1))(x1))(+(/(x1)(x1))(x1)))(x1))(+(sqrt (*(-(0.72051)(x1))(x1)))(*(x1)(+(/(x1)(x1))(x1))))) | Numero de nos: 30 | Erro = 0.8281250000000000000000000  
(+(/(*(*(*(*(x1)(x1))(x1))(x1))(+(/(x1)(x1))(x1)))(x1))(+(sqrt (*(-(0.72051)(x1))(x1)))(*(x1)(+(/(x1)(x1))(x1))))) | Numero de nos: 30 | Erro = 0.8281250000000000000000000  
(+(/(*(*(*(*(x1)(x1))(x1))(x1))(+(/(x1)(x1))(x1)))(x1))(+(sqrt (*(-(0.72051)(x1))(x1)))(*(x1)(+(/(x1)(x1))(x1))))) | Numero de nos: 30 | Erro = 0.8281250000000000000000000  
(+(/(*(*(*(*(x1)(x1))(x1))(x1))(+(/(x1)(x1))(x1)))(x1))(+(sqrt (*(-(0.72051)(x1))(x1)))(*(x1)(+(/(x1)(x1))(x1))))) | Numero de nos: 30 | Erro = 0.8281250000000000000000000  
(+(/(*(*(*(*(x1)(x1))(x1))(x1))(+(/(x1)(x1))(x1)))(x1))(+(sqrt (*(-(0.72051)(x1))(x1)))(*(x1)(+(/(x1)(x1))(x1))))) | Numero de nos: 30 | Erro = 0.8281250000000000000000000  
(+(/(*(*(*(*(x1)(x1))(x1))(x1))(+(/(x1)(x1))(x1)))(x1))(+(sqrt (*(-(0.72051)(x1))(x1)))(*(x1)(+(/(x1)(x1))(x1))))) | Numero de nos: 30 | Erro = 0.8281250000000000000000000  
(+(/(*(*(*(*(x1)(x1))(x1))(x1))(+(/(x1)(x1))(x1)))(x1))(+(sqrt (*(-(0.72051)(x1))(x1)))(*(x1)(+(/(x1)(x1))(x1))))) | Numero de nos: 30 | Erro = 0.8281250000000000000000000  
(+(/(*(*(*(*(x1)(x1))(x1))(x1))(+(/(x1)(x1))(x1)))(x1))(+(sqrt (*(-(0.72051)(x1))(x1)))(*(x1)(+(/(x1)(x1))(x1))))) | Numero de nos: 30 | Erro = 0.8281250000000000000000000  
(+(/(*(*(*(*(x1)(x1))(x1))(x1))(+(/(x1)(x1))(x1)))(x1))(+(sqrt (*(-(0.72051)(x1))(x1)))(*(x1)(+(/(x1)(x1))(x1))))) | Numero de nos: 30 | Erro = 0.8281250000000000000000000  
(+(/(*(*(*(*(x1)(x1))(x1))(x1))(+(/(x1)(0.42845))(x1)))(x1))(+(sqrt (*(-(0.72051)(x1))(x1)))(*(x1)(+(/(x1)(x1))(x1))))) | Numero de nos: 30 | Erro = 2373932040585216.0000000000000000000000000  
(+(/(*(*(-(0.49522)(-(0.14274)(x1)))(x1))(+(/(x1)(x1))(x1)))(x1))(+(cos (sqrt (cos (/(0.55748)(x1)))))(*(x1)(+(/(x1)(x1))(x1))))) | Numero de nos: 30 | Erro = 433284420993024.0000000000000000000000000  
(+(/(*(*(*(*(x1)(x1))(x1))(x1))(+(/(x1)(x1))(x1)))(x1))(+(sqrt (*(-(0.72051)(x1))(x1)))(*(x1)(+(/(x1)(x1))(x1))))) | Numero de nos: 30 | Erro = 0.8281250000000000000000000  
(+(/(*(*(*(-(0.36174)(x1))(x1))(x1))(+(/(x1)(x1))(x1)))(x1))(+(sqrt (*(-(0.72051)(x1))(x1)))(*(x1)(+(/(x1)(x1))(x1))))) | Numero de nos: 30 | Erro = 433122923511808.0000000000000000000000000  
(+(/(*(*(*(*(x1)(x1))(x1))(x1))(+(/(x1)(x1))(x1)))(0.72051))(+(sqrt (*(-(0.72051)(x1))(x1)))(*(x1)(+(/(x1)(x1))(x1))))) | Numero de nos: 30 | Erro = 1713139171633135600.0000000000000000000000000  
(+(/(*(*(*(*(x1)(x1))(x1))(x1))(+(/(x1)(x1))(x1)))(x1))(+(sqrt (*(-(x1)(x1))(x1)))(*(x1)(+(/(x1)(x1))(x1))))) | Numero de nos: 30 | Erro = 98.5781250000000000000000000  
(+(/(*(*(*(*(x1)(x1))(x1))(x1))(+(/(x1)(0.72051))(x1)))(x1))(+(sqrt (*(-(0.72051)(x1))(x1)))(*(x1)(+(/(x1)(x1))(x1))))) | Numero de nos: 30 | Erro = 840454971064320.0000000000000000000000000  
(+(/(*(*(*(*(x1)(x1))(x1))(x1))(+(/(x1)(x1))(x1)))(x1))(+(sqrt (*(-(x1)(x1))(x1)))(*(x1)(+(/(x1)(x1))(x1))))) | Numero de nos: 30 | Erro = 98.5781250000000000000000000  
(+(/(*(*(*(*(x1)(x1))(x1))(x1))(+(/(x1)(x1))(x1)))(x1))(+(sqrt (*(-(0.72051)(x1))(x1)))(*(x1)(+(/(x1)(x1))(x1))))) | Numero de nos: 30 | Erro = 0.8281250000000000000000000  
(+(/(*(*(*(*(x1)(x1))(x1))(x1))(+(/(x1)(x1))(x1)))(x1))(+(sqrt (*(-(0.72051)(x1))(x1)))(*(x1)(+(/(x1)(x1))(x1))))) | Numero de nos: 30 | Erro = 0.8281250000000000000000000  
(+(/(*(*(*(*(x1)(x1))(x1))(x1))(+(/(x1)(x1))(x1)))(x1))(+(sqrt (*(-(0.72051)(x1))(x1)))(*(x1)(+(/(x1)(x1))(x1))))) | Numero de nos: 30 | Erro = 0.8281250000000000000000000  
(+(/(*(*(*(*(x1)(x1))(x1))(x1))(+(/(x1)(x1))(x1)))(x1))(+(sqrt (*(-(0.72051)(x1))(x1)))(*(x1)(+(/(x1)(x1))(x1))))) | Numero de nos: 30 | Erro = 0.8281250000000000000000000  
(+(/(*(*(*(*(x1)(x1))(x1))(x1))(+(/(x1)(x1))(x1)))(x1))(+(sqrt (*(*(x1)(x1))(x1)))(*(x1)(+(/(x1)(x1))(x1))))) | Numero de nos: 30 | Erro = 1486968.5000000000000000000000000  
(+(/(*(*(*(-(0.72051)(x1))(x1))(x1))(+(/(x1)(x1))(x1)))(x1))(+(sqrt (*(-(0.72051)(x1))(x1)))(*(x1)(+(/(x1)(x1))(x1))))) | Numero de nos: 30 | Erro = 432963036643328.0000000000000000000000000  
(+(/(*(*(*(*(x1)(x1))(x1))(x1))(+(/(x1)(x1))(x1)))(x1))(+(sqrt (*(-(0.72051)(x1))(x1)))(*(x1)(+(/(x1)(x1))(x1))))) | Numero de nos: 30 | Erro = 0.8281250000000000000000000  
(+(/(*(*(*(*(x1)(x1))(x1))(x1))(+(/(x1)(x1))(x1)))(x1))(+(sqrt (*(-(0.72051)(x1))(x1)))(*(x1)(+(/(x1)(x1))(x1))))) | Numero de nos: 30 | Erro = 0.8281250000000000000000000  
(+(/(*(*(*(*(x1)(x1))(x1))(x1))(+(/(x1)(x1))(x1)))(x1))(+(sqrt (*(/(x1)(x1))(x1)))(*(x1)(+(/(x1)(x1))(x1))))) | Numero de nos: 30 | Erro = 824.8473510742187500000000000  
(+(/(*(*(*(*(x1)(x1))(x1))(x1))(+(-(0.72051)(x1))(x1)))(x1))(+(sqrt (*(-(0.60121)(x1))(x1)))(*(x1)(+(/(x1)(x1))(x1))))) | Numero de nos: 30 | Erro = 434649885048832.0000000000000000000000000  
(+(/(*(*(*(*(x1)(x1))(x1))(x1))(+(/(x1)(x1))(x1)))(x1))(+(cos (+(cos (sqrt (x1)))(x1)))(*(x1)(+(/(x1)(x1))(x1))))) | Numero de nos: 30 | Erro = 155.4215545654296900000000000  
(+(/(*(*(/(/(0.55595)(x1))(0.38646))(x1))(+(/(x1)(x1))(x1)))(x1))(+(sqrt (*(-(x1)(x1))(x1)))(*(x1)(+(/(x1)(x1))(x1))))) | Numero de nos: 30 | Erro = 433730023849984.0000000000000000000000000  
(+(/(*(*(*(*(x1)(x1))(0.95282))(x1))(/(sqrt (x1))(sqrt (0.64354))))(x1))(+(sqrt (*(-(0.72051)(x1))(x1)))(*(x1)(+(/(x1)(x1))(x1))))) | Numero de nos: 30 | Erro = 431797053685760.0000000000000000000000000  
(+(/(*(*(*(*(x1)(x1))(x1))(x1))(+(*(0.14551)(0.93591))(0.93399)))(x1))(+(sqrt (*(-(x1)(x1))(x1)))(*(x1)(+(/(x1)(x1))(x1))))) | Numero de nos: 30 | Erro = 435180212846592.0000000000000000000000000  
(+(/(*(*(*(*(x1)(x1))(x1))(x1))(+(/(x1)(x1))(x1)))(x1))(+(sqrt (*(*(x1)(x1))(x1)))(*(x1)(+(/(x1)(x1))(x1))))) | Numero de nos: 30 | Erro = 1486968.5000000000000000000000000  
(+(/(*(*(*(*(x1)(x1))(x1))(x1))(+(/(x1)(x1))(x1)))(x1))(+(sqrt (*(-(0.72051)(x1))(x1)))(*(x1)(+(/(x1)(x1))(x1))))) | Numero de nos: 30 | Erro = 0.8281250000000000000000000  
(+(/(*(*(/(/(0.55595)(0.05570))(0.38646))(x1))(+(/(x1)(x1))(x1)))(x1))(+(sqrt (*(-(x1)(x1))(x1)))(*(x1)(+(/(x1)(x1))(x1))))) | Numero de nos: 30 | Erro = 433733614174208.0000000000000000000000000  
(+(/(*(*(*(*(x1)(x1))(x1))(x1))(+(/(0.54970)(0.78060))(x1)))(x1))(+(sqrt (*(-(0.72051)(x1))(x1)))(*(x1)(+(/(x1)(x1))(x1))))) | Numero de nos: 30 | Erro = 19558410240.0000000000000000000000000  
